150900,Residential,2820,Res O/S A & 1/2,1.0,1923.0,6.0,1236.0,1,2.0,1,0,67500,NO
158055,Residential,1780,Res O/S A & 1/2,1.0,1910.0,6.0,1140.0,1,3.0,1,0,67500,NO
170435,Residential,2870,Dplx Bungalow,2.0,1915.0,10.0,2917.0,2,4.0,2,0,67500,NO
219066,Residential,4120,Res O/S A & 1/2,1.5,1913.0,9.0,1924.0,1,4.0,2,1,67500,NO
167310,Residential,1780,Milwaukee Bungalow,1.0,1917.0,6.0,1268.0,1,3.0,2,0,67250,NO
150695,Residential,2820,Milwaukee Bungalow,1.0,1926.0,12.0,1046.0,1,6.0,1,0,67000,NO
201589,Residential,2160,Colonial,2.0,1905.0,6.0,1525.0,1,3.0,1,0,67000,NO
154928,Residential,2850,Res O/S A & 1/2,1.5,1891.0,11.0,1807.0,1,5.0,1,1,66900,NO
114746,Residential,960,Ranch,1.0,1954.0,4.0,672.0,1,2.0,1,0,66000,NO
219126,Residential,4120,Cottage,1.0,1900.0,10.0,790.0,1,6.0,1,0,66000,NO
108046,Residential,560,Res O/S A & 1/2,1.0,1935.0,4.0,660.0,1,2.0,1,0,65200,NO
210337,Residential,4050,Cottage,1.0,1880.0,6.0,912.0,1,3.0,1,0,65100,NO
107438,Residential,600,Cottage,1.0,1935.0,5.0,875.0,1,2.0,1,0,65000,NO
113422,Residential,900,Ranch,1.0,1952.0,5.0,882.0,1,3.0,1,0,65000,NO
114504,Residential,900,Cape Cod,1.0,1948.0,4.0,716.0,1,2.0,1,0,65000,NO
114566,Residential,960,Ranch,1.0,1951.0,4.0,672.0,1,2.0,1,0,65000,NO
114897,Residential,960,Duplex N/S,2.0,1957.0,11.0,2472.0,2,5.0,2,0,65000,NO
119634,Residential,1140,Cottage,1.0,1923.0,10.0,783.0,1,6.0,1,0,65000,NO
121533,Residential,1160,Res O/S A & 1/2,1.0,1925.0,5.0,936.0,1,2.0,1,0,65000,NO
121552,Residential,1160,Cottage,1.0,1900.0,7.0,1090.0,1,4.0,1,0,65000,NO
124449,Residential,1440,Dplx Bungalow,1.5,1926.0,9.0,1884.0,2,3.0,2,1,65000,NO
124557,Residential,1440,Ranch,1.0,1943.0,4.0,735.0,1,2.0,1,0,65000,NO
125006,Residential,1150,Ranch,1.0,1953.0,8.0,624.0,1,4.0,1,0,65000,NO
126107,Residential,1140,Res O/S 1 Story,1.0,1929.0,4.0,688.0,1,2.0,1,1,65000,NO
133371,Residential,1150,Milwaukee Bungalow,1.0,1927.0,4.0,988.0,1,2.0,1,1,65000,NO
134180,Residential,1440,Ranch,1.0,1949.0,4.0,725.0,1,2.0,1,0,65000,NO
134376,Residential,1440,Milwaukee Bungalow,1.5,1911.0,10.0,1851.0,1,3.0,2,0,65000,NO
134633,Residential,1440,Milwaukee Bungalow,1.0,1926.0,7.0,1218.0,1,4.0,1,1,65000,NO
134921,Residential,1440,Res O/S A & 1/2,1.0,1911.0,5.0,990.0,1,2.0,2,0,65000,NO
135028,Residential,1500,Res O/S A & 1/2,1.0,1920.0,7.0,1112.0,1,4.0,1,0,65000,NO
137399,Residential,1500,Milwaukee Bungalow,1.0,1928.0,8.0,1523.0,1,4.0,1,0,65000,NO
138069,Residential,1500,Duplex N/S,2.0,1945.0,8.0,1654.0,2,4.0,2,0,65000,NO
138102,Residential,1500,Cape Cod,1.0,1948.0,4.0,744.0,1,2.0,1,0,65000,NO
148182,Commercial,6234,Residence With Commercial Usage,2.0,1924.0,0.0,1992.0,3,3.0,0,0,65000,NO
148424,Residential,2840,Dplx Bungalow,1.5,1924.0,10.0,1809.0,2,4.0,2,0,65000,NO
149435,Residential,2860,Duplex O/S,1.5,1895.0,9.0,1504.0,2,4.0,2,0,65000,NO
149726,Residential,2860,Milwaukee Bungalow,1.0,1921.0,13.0,1616.0,1,6.0,1,0,65000,NO
149794,Residential,2860,Duplex O/S,1.5,1913.0,10.0,1528.0,2,4.0,2,0,65000,NO
150411,Residential,2820,Dplx Bungalow,2.0,1925.0,10.0,2224.0,2,4.0,2,0,65000,NO
150458,Residential,2860,Dplx Bungalow,1.5,1923.0,12.0,2587.0,2,6.0,2,0,65000,NO
150852,Residential,2900,Milwaukee Bungalow,1.5,1917.0,16.0,2064.0,1,6.0,1,0,65000,NO
156409,Residential,2960,Duplex O/S,2.0,1924.0,8.0,1408.0,2,3.0,2,0,65000,NO
157052,Residential,2960,Duplex O/S,1.5,1912.0,9.0,1540.0,2,4.0,2,0,65000,NO
167207,Residential,2510,Res O/S 2sty +,2.0,1922.0,6.0,1477.0,1,3.0,1,1,65000,NO
168304,Residential,2950,Duplex O/S,2.0,1913.0,12.0,2464.0,2,6.0,2,0,65000,NO
168555,Residential,2950,Duplex O/S,1.5,1898.0,9.0,1486.0,2,5.0,2,0,65000,NO
168888,Residential,2950,Res O/S A & 1/2,1.0,1907.0,6.0,1044.0,1,3.0,1,0,65000,NO
169576,Residential,2950,Duplex O/S,2.0,1913.0,10.0,2491.0,2,4.0,2,0,65000,NO
170595,Residential,2870,Dplx Bungalow,1.5,1929.0,7.0,1413.0,2,2.0,2,0,65000,NO
177317,Residential,2920,Cottage,1.0,1880.0,4.0,887.0,1,2.0,1,0,65000,NO
179171,Residential,2940,Duplex O/S,2.0,1900.0,10.0,2430.0,2,4.0,2,0,65000,NO
179541,Residential,2940,Duplex O/S,1.5,1892.0,10.0,2055.0,2,6.0,2,0,65000,NO
179867,Residential,2400,Duplex O/S,2.0,1909.0,11.0,2252.0,2,6.0,2,0,65000,NO
180410,Residential,2380,Duplex O/S,2.0,1911.0,10.0,2592.0,2,4.0,2,0,65000,NO
186284,Residential,3000,Duplex O/S,1.5,1890.0,18.0,1807.0,2,8.0,2,0,65000,NO
186409,Residential,3000,Res O/S 2sty +,2.0,1905.0,9.0,2189.0,1,4.0,1,0,65000,NO
209616,Residential,4050,Cottage,1.0,1890.0,12.0,1120.0,1,6.0,2,0,65000,NO
210532,Residential,4050,Cottage,1.0,1900.0,10.0,840.0,1,4.0,1,0,65000,NO
264859,Residential,4120,Res O/S 2sty +,2.0,1861.0,6.0,1519.0,1,3.0,1,1,65000,NO
134166,Residential,1440,Ranch,1.0,1946.0,4.0,744.0,1,2.0,1,0,64500,NO
177914,Residential,2940,Duplex O/S,2.0,1895.0,14.0,2958.0,2,6.0,2,0,64500,NO
185298,Residential,2380,Res O/S 2sty +,2.0,1909.0,7.0,1988.0,1,4.0,3,0,64500,NO
124846,Residential,1150,Milwaukee Bungalow,1.0,1925.0,10.0,894.0,1,4.0,1,1,64000,NO
133290,Residential,1150,Contemporary,1.5,1932.0,5.0,1062.0,1,3.0,1,1,64000,NO
157789,Residential,1780,Res O/S A & 1/2,1.0,1928.0,7.0,1074.0,1,4.0,1,0,64000,NO
219508,Residential,4120,Res O/S A & 1/2,1.5,1890.0,12.0,1373.0,1,8.0,1,0,63800,NO
224662,Residential,4160,Duplex-Cottage,1.0,1903.0,10.0,1465.0,2,4.0,1,0,63500,NO
113113,Residential,900,Ranch,1.0,1951.0,4.0,672.0,1,2.0,1,0,63000,NO
124100,Residential,1440,Res O/S 1 Story,1.0,1928.0,5.0,833.0,1,2.0,1,0,63000,NO
153637,Residential,2900,Duplex O/S,2.0,1912.0,20.0,2068.0,2,8.0,2,0,63000,NO
154972,Residential,2850,Duplex O/S,2.0,1895.0,12.0,1976.0,2,6.0,2,0,63000,NO
195758,Residential,2380,Dplx Bungalow,2.0,1909.0,10.0,2340.0,2,5.0,2,0,63000,NO
123629,Residential,1340,Cape Cod,1.0,1951.0,10.0,980.0,1,6.0,1,0,62500,NO
121738,Residential,1160,Cape Cod,1.0,1951.0,5.0,947.0,1,3.0,1,0,62000,NO
124246,Residential,1440,Cape Cod,1.0,1939.0,6.0,1435.0,1,3.0,1,0,62000,NO
138967,Residential,1680,Cape Cod,1.5,1938.0,5.0,1211.0,1,2.0,1,1,62000,NO
139104,Residential,1680,Ranch,1.0,1942.0,4.0,778.0,1,2.0,1,0,62000,NO
155727,Residential,2850,Milwaukee Bungalow,1.0,1916.0,6.0,1214.0,1,4.0,1,0,62000,NO
158108,Residential,1780,Cottage,2.0,1920.0,6.0,1154.0,1,2.0,1,0,62000,NO
158459,Residential,1740,Res O/S A & 1/2,1.0,1912.0,5.0,1140.0,1,3.0,1,0,62000,NO
178232,Residential,2940,Res O/S A & 1/2,1.0,1900.0,10.0,1305.0,1,8.0,1,0,62000,NO
134038,Residential,1440,Ranch,1.0,1949.0,4.0,667.0,1,2.0,1,0,61800,NO
167808,Residential,1780,Dplx Bungalow,1.5,1921.0,9.0,2080.0,2,4.0,2,0,61500,NO
194112,Residential,3000,Dplx Bungalow,1.5,1925.0,9.0,1950.0,2,4.0,2,0,61500,NO
113802,Residential,900,Res O/S A & 1/2,1.0,1920.0,6.0,930.0,1,3.0,1,0,61078,NO
135106,Residential,1500,Res O/S A & 1/2,1.0,1924.0,6.0,1172.0,1,2.0,1,0,61000,NO
150036,Residential,2860,Milwaukee Bungalow,1.0,1922.0,12.0,1061.0,1,6.0,1,0,61000,NO
150428,Residential,2860,Res O/S A & 1/2,1.0,1918.0,7.0,1355.0,1,4.0,1,0,61000,NO
167156,Residential,2510,Dplx Bungalow,2.0,1923.0,11.0,2322.0,2,5.0,2,0,61000,NO
178261,Residential,2940,Duplex O/S,2.0,1913.0,0.0,2042.0,2,8.0,2,0,61000,NO
124753,Residential,1150,Ranch,1.0,1951.0,4.0,823.0,1,2.0,1,0,60100,NO
124446,Residential,1440,Res O/S 2sty +,2.0,1926.0,7.0,1508.0,1,3.0,1,0,60000,NO
137410,Residential,1500,Milwaukee Bungalow,1.0,1931.0,6.0,1188.0,1,3.0,1,0,60000,NO
138498,Residential,1680,Ranch,1.0,1950.0,4.0,796.0,1,2.0,1,0,60000,NO
138643,Residential,1680,Split Level,1.0,1946.0,4.0,1021.0,1,2.0,1,0,60000,NO
147307,Residential,1740,Dplx Bungalow,1.5,1940.0,9.0,1934.0,2,3.0,2,0,60000,NO
148650,Residential,2840,Milwaukee Bungalow,1.5,1923.0,5.0,1578.0,1,2.0,1,0,60000,NO
149271,Residential,2860,Dplx Bungalow,1.5,1923.0,9.0,2162.0,2,4.0,2,0,60000,NO
150777,Residential,2820,Dplx Bungalow,1.5,1924.0,10.0,2178.0,2,4.0,2,0,60000,NO
156892,Residential,2840,Dplx Bungalow,2.0,1922.0,10.0,1884.0,2,4.0,2,0,60000,NO
157521,Residential,2960,Duplex O/S,1.5,1915.0,8.0,1704.0,2,3.0,2,0,60000,NO
178057,Residential,2940,Multiple Residential Bldgs,2.0,1886.0,28.0,2224.0,3,14.0,3,0,60000,NO
180207,Residential,2380,Duplex O/S,2.0,1911.0,20.0,2202.0,2,8.0,2,0,60000,NO
187056,Residential,3000,Cottage,1.0,1890.0,6.0,1029.0,1,3.0,1,0,60000,NO
210214,Residential,4050,Duplex-Cottage,1.5,1906.0,8.0,1977.0,2,3.0,2,0,60000,NO
215033,Residential,4100,Duplex-Cottage,1.0,1910.0,9.0,1396.0,2,5.0,2,0,60000,NO
217131,Residential,4120,Cottage,1.0,1880.0,8.0,1460.0,1,3.0,2,0,60000,NO
148321,Residential,2840,Milwaukee Bungalow,1.0,1926.0,7.0,1241.0,1,4.0,1,0,59900,NO
158040,Residential,1780,Dplx Bungalow,2.0,1927.0,10.0,2095.0,2,4.0,2,0,59900,NO
166060,Residential,1860,Cottage,1.0,1928.0,4.0,704.0,1,2.0,1,0,59900,NO
138814,Residential,1680,Cape Cod,1.0,1943.0,5.0,957.0,1,3.0,1,0,59000,NO
148088,Residential,2840,Milwaukee Bungalow,1.0,1923.0,14.0,1479.0,1,6.0,1,0,59000,NO
148258,Residential,2840,Res O/S A & 1/2,1.0,1925.0,7.0,1403.0,1,4.0,1,0,59000,NO
149541,Residential,2860,Dplx Bungalow,1.5,1926.0,10.0,1918.0,2,4.0,2,0,59000,NO
168479,Residential,2950,Duplex O/S,2.0,1911.0,10.0,2059.0,2,4.0,2,0,59000,NO
223971,Residential,4160,Cottage,1.0,1905.0,5.0,690.0,1,3.0,1,0,59000,NO
148283,Residential,2840,Duplex O/S,1.5,1926.0,40.0,1933.0,2,13.0,2,1,58900,NO
180598,Residential,2380,Duplex O/S,2.0,1915.0,11.0,2298.0,2,5.0,2,0,58888,NO
123764,Residential,1160,Cottage,1.5,1885.0,12.0,1304.0,1,6.0,1,1,58500,NO
120936,Residential,1140,Ranch,1.0,1940.0,5.0,960.0,1,2.0,1,1,58000,NO
149489,Residential,2860,Milwaukee Bungalow,1.5,1923.0,6.0,1671.0,1,3.0,1,1,58000,NO
150061,Residential,2860,Milwaukee Bungalow,1.0,1923.0,8.0,1387.0,1,5.0,1,0,58000,NO
153892,Residential,2900,Res O/S A & 1/2,1.0,1913.0,14.0,1277.0,1,8.0,1,0,58000,NO
215506,Residential,4100,Duplex-Cottage,1.0,1891.0,8.0,1599.0,2,4.0,2,0,58000,NO
176667,Residential,2920,Cottage,1.0,1885.0,6.0,1036.0,1,2.0,1,0,57500,NO
184841,Residential,2380,Duplex O/S,1.5,1902.0,10.0,2014.0,2,4.0,2,0,57500,NO
134061,Residential,1440,Ranch,1.0,1947.0,4.0,667.0,1,2.0,1,0,57000,NO
156546,Residential,2950,Milwaukee Bungalow,1.0,1921.0,6.0,1537.0,1,3.0,1,0,57000,NO
214789,Residential,4100,Cottage,1.0,1890.0,5.0,836.0,1,2.0,1,0,57000,NO
125994,Residential,1140,Ranch,1.0,1938.0,4.0,725.0,1,2.0,1,0,56000,NO
148958,Residential,2840,Milwaukee Bungalow,1.0,1925.0,5.0,1212.0,1,2.0,1,0,56000,NO
180566,Residential,2380,Duplex O/S,2.0,1913.0,11.0,2208.0,2,5.0,2,0,56000,NO
195265,Residential,2400,Duplex O/S,2.0,1905.0,12.0,2428.0,2,6.0,2,0,55900,NO
125045,Residential,1150,Res O/S A & 1/2,1.0,1919.0,6.0,1082.0,1,3.0,1,0,55000,NO
138560,Residential,1680,Cape Cod,1.0,1944.0,4.0,924.0,1,2.0,1,0,55000,NO
147904,Residential,2840,Cape Cod,1.0,1946.0,5.0,822.0,1,3.0,1,0,55000,NO
148079,Residential,2840,Duplex O/S,2.0,1922.0,10.0,2236.0,2,4.0,2,0,55000,NO
148269,Residential,2840,Milwaukee Bungalow,1.0,1925.0,8.0,1653.0,1,5.0,2,0,55000,NO
148509,Residential,2840,Res O/S A & 1/2,1.0,1900.0,7.0,1572.0,1,4.0,2,0,55000,NO
149708,Residential,2860,Res O/S A & 1/2,1.0,1923.0,6.0,1233.0,1,3.0,1,0,55000,NO
153705,Residential,2900,Duplex O/S,2.0,1911.0,20.0,2484.0,2,8.0,2,0,55000,NO
154725,Residential,2850,Duplex O/S,2.0,1908.0,8.0,1728.0,2,4.0,2,0,55000,NO
154900,Residential,2850,Cottage,1.0,1889.0,6.0,1320.0,1,3.0,2,0,55000,NO
155686,Residential,2850,Duplex O/S,2.0,1916.0,10.0,2044.0,2,4.0,2,0,55000,NO
157358,Residential,2960,Duplex O/S,1.5,1913.0,10.0,1657.0,2,4.0,2,0,55000,NO
168355,Residential,2950,Res O/S A & 1/2,1.5,1908.0,8.0,1511.0,1,3.0,2,0,55000,NO
169330,Residential,2950,Duplex O/S,2.0,1915.0,10.0,2350.0,2,4.0,2,0,55000,NO
169348,Residential,2950,Milwaukee Bungalow,1.0,1924.0,8.0,1522.0,1,5.0,1,0,55000,NO
169610,Residential,2950,Duplex O/S,1.5,1913.0,9.0,1802.0,2,3.0,2,0,55000,NO
170791,Residential,2870,Duplex O/S,2.0,1896.0,12.0,2682.0,2,6.0,2,0,55000,NO
177362,Residential,2920,Cottage,1.0,1890.0,5.0,837.0,1,2.0,1,0,55000,NO
177871,Residential,2940,Res O/S A & 1/2,1.0,1889.0,16.0,1713.0,1,10.0,1,0,55000,NO
178428,Residential,2940,Duplex O/S,1.5,1904.0,22.0,2019.0,2,10.0,2,0,55000,NO
179249,Residential,2940,Duplex O/S,1.5,1900.0,10.0,2486.0,2,4.0,2,0,55000,NO
180119,Residential,2400,Duplex O/S,2.0,1907.0,10.0,2078.0,2,4.0,2,0,55000,NO
180799,Residential,2380,Duplex O/S,1.5,1921.0,14.0,1555.0,2,6.0,2,0,55000,NO
181187,Residential,2520,Duplex O/S,2.0,1914.0,10.0,2280.0,2,4.0,2,0,55000,NO
178800,Residential,2940,Dplx Bungalow,1.5,1922.0,16.0,1872.0,2,6.0,2,0,54900,NO
195446,Residential,2300,Duplex O/S,2.0,1903.0,24.0,2400.0,2,12.0,2,0,54500,NO
155473,Residential,2850,Dplx Bungalow,1.5,1914.0,9.0,1930.0,2,4.0,2,1,54000,NO
219932,Commercial,6278,"Store Bldg - Multi Story (Store & Apt, Store & Ofc",2.0,1913.0,0.0,2226.0,2,2.0,0,0,54000,NO
133208,Residential,1150,Ranch,1.0,1929.0,4.0,600.0,1,1.0,1,0,53000,NO
138367,Residential,1680,Ranch,1.0,1939.0,4.0,792.0,1,2.0,1,0,53000,NO
156798,Residential,2960,Dplx Bungalow,1.5,1926.0,10.0,1939.0,2,4.0,2,0,52500,NO
168354,Residential,2950,Duplex O/S,2.0,1910.0,11.0,2236.0,2,5.0,2,0,52500,NO
133185,Residential,1150,Cottage,1.0,1929.0,3.0,592.0,1,1.0,1,0,52100,NO
150223,Residential,2860,Res O/S A & 1/2,1.0,1918.0,6.0,1311.0,1,4.0,1,1,52000,NO
156802,Residential,2960,Duplex O/S,1.5,1910.0,9.0,1694.0,2,4.0,2,0,52000,NO
158052,Residential,1780,Dplx Bungalow,1.5,1910.0,10.0,1585.0,2,5.0,2,0,52000,NO
158057,Commercial,6242,"Store Bldg - Multi Story (Store & Apt, Store & Ofc",2.0,1926.0,0.0,6148.0,6,8.0,0,0,52000,NO
168996,Residential,2950,Duplex O/S,1.5,1913.0,8.0,1709.0,2,3.0,2,0,51400,NO
120699,Residential,1140,Ranch,1.0,1950.0,4.0,720.0,1,2.0,1,0,51000,NO
134740,Residential,1500,Colonial,2.0,1965.0,7.0,1344.0,1,4.0,1,1,51000,NO
155508,Residential,2850,Milwaukee Bungalow,1.0,1921.0,5.0,1418.0,1,3.0,1,0,51000,NO
170682,Residential,2870,Duplex O/S,1.5,1909.0,8.0,1638.0,2,3.0,2,0,51000,NO
148647,Residential,2840,Duplex O/S,1.5,1922.0,18.0,1614.0,2,6.0,2,0,50000,NO
149469,Residential,2860,Duplex O/S,1.5,1922.0,10.0,1961.0,2,4.0,2,0,50000,NO
149772,Residential,2860,Res O/S A & 1/2,1.0,1915.0,7.0,1164.0,1,4.0,1,0,50000,NO
154735,Residential,2850,Duplex O/S,2.0,1906.0,10.0,2268.0,2,4.0,2,0,50000,NO
155602,Residential,2850,Duplex O/S,2.0,1910.0,10.0,1984.0,2,4.0,2,0,50000,NO
156500,Residential,2960,Duplex O/S,2.0,1914.0,10.0,2124.0,2,4.0,2,0,50000,NO
179750,Residential,2420,Duplex O/S,2.0,1897.0,9.0,2196.0,2,4.0,2,0,50000,NO
180548,Residential,2380,Res O/S A & 1/2,1.5,1912.0,6.0,1247.0,1,3.0,1,0,50000,NO
180590,Residential,2380,Dplx Bungalow,2.0,1913.0,10.0,2256.0,2,4.0,2,0,50000,NO
185429,Residential,2380,Milwaukee Bungalow,1.0,1920.0,6.0,1374.0,1,3.0,1,0,50000,NO
185570,Residential,2400,Duplex O/S,1.5,1902.0,10.0,1750.0,2,5.0,2,0,50000,NO
195764,Residential,2380,Duplex O/S,2.0,1894.0,10.0,2272.0,2,4.0,2,0,50000,NO
216997,Residential,4120,Duplex-Cottage,1.0,1890.0,22.0,1647.0,2,10.0,1,1,50000,NO
217106,Residential,4120,Cottage,1.0,1900.0,6.0,564.0,1,2.0,1,0,50000,NO
179514,Residential,2940,Duplex O/S,2.0,1890.0,8.0,1816.0,2,4.0,2,0,49900,NO
185520,Residential,2400,Res O/S 2sty +,2.0,1897.0,7.0,2198.0,1,4.0,1,0,49900,NO
185626,Residential,2400,Res O/S 2sty +,2.0,1897.0,8.0,1891.0,1,5.0,1,0,49900,NO
114756,Residential,960,Ranch,1.0,1954.0,4.0,672.0,1,2.0,1,0,49000,NO
120169,Residential,1140,Cottage,1.0,1921.0,4.0,890.0,1,2.0,1,1,49000,NO
169018,Residential,2950,Res O/S A & 1/2,1.0,1906.0,6.0,1263.0,1,3.0,1,0,49000,NO
218647,Residential,4120,Duplex-Cottage,1.0,1895.0,9.0,1382.0,2,4.0,1,1,49000,NO
157046,Residential,2960,Duplex O/S,1.5,1903.0,9.0,1400.0,2,3.0,2,0,48900,NO
167702,Residential,1780,Res O/S A & 1/2,1.0,1915.0,8.0,1584.0,1,5.0,1,0,48000,NO
169291,Residential,2950,Duplex O/S,2.0,1893.0,12.0,2260.0,2,6.0,2,0,48000,NO
178002,Residential,2940,Duplex O/S,1.5,1890.0,8.0,1466.0,2,3.0,2,0,47500,NO
134873,Residential,1500,Milwaukee Bungalow,1.0,1930.0,6.0,847.0,1,2.0,1,0,47000,NO
148540,Residential,2840,Duplex O/S,2.0,1900.0,12.0,2068.0,2,5.0,2,0,46000,NO
156072,Residential,2960,Milwaukee Bungalow,1.0,1925.0,12.0,1520.0,1,6.0,2,0,46000,NO
167140,Residential,2510,Milwaukee Bungalow,1.0,1922.0,6.0,1299.0,1,3.0,1,0,45500,NO
100139,Residential,240,Ranch,1.0,2022.0,6.0,2254.0,1,3.0,2,0,45400,NO
214475,Residential,4100,Cottage,1.0,1880.0,4.0,874.0,1,2.0,1,1,45300,NO
124719,Residential,1150,Ranch,1.0,1951.0,4.0,698.0,1,2.0,1,0,45000,NO
134763,Residential,1500,Cottage,1.0,1924.0,5.0,1012.0,1,2.0,1,0,45000,NO
137503,Residential,1500,Res O/S A & 1/2,1.5,1920.0,7.0,1188.0,1,3.0,2,0,45000,NO
148156,Residential,2840,Milwaukee Bungalow,1.0,1917.0,14.0,1343.0,1,8.0,2,0,45000,NO
150443,Residential,2860,Milwaukee Bungalow,1.0,1927.0,13.0,1413.0,1,6.0,2,0,45000,NO
156232,Residential,2960,Duplex O/S,1.5,1908.0,7.0,1789.0,2,2.0,2,0,45000,NO
157038,Residential,2960,Milwaukee Bungalow,1.0,1924.0,14.0,1137.0,1,8.0,1,0,45000,NO
157505,Residential,2960,Duplex O/S,1.5,1913.0,10.0,1819.0,2,4.0,2,0,45000,NO
166239,Residential,1860,Cape Cod,1.0,1944.0,4.0,750.0,1,2.0,1,0,45000,NO
179192,Residential,2940,Duplex O/S,2.0,1905.0,12.0,2466.0,2,6.0,2,0,45000,NO
179679,Residential,2420,Duplex O/S,2.0,1900.0,10.0,2038.0,2,4.0,2,0,45000,NO
181234,Residential,2520,Dplx Bungalow,2.0,1921.0,10.0,2473.0,2,4.0,2,0,45000,NO
184803,Residential,2380,Duplex O/S,2.0,1905.0,12.0,2232.0,2,6.0,2,0,45000,NO
185456,Residential,2380,Res O/S 2sty +,2.0,1906.0,9.0,1910.0,1,5.0,1,0,45000,NO
185639,Residential,2400,Duplex O/S,2.0,1890.0,11.0,2136.0,2,5.0,2,0,45000,NO
185763,Residential,2420,Duplex O/S,2.0,1898.0,14.0,2664.0,2,8.0,2,0,45000,NO
186142,Commercial,6254,"Store Bldg - Multi Story (Store & Apt, Store & Ofc",2.0,1913.0,0.0,2304.0,2,2.0,0,0,45000,NO
210357,Residential,4050,Cottage,1.0,1885.0,5.0,914.0,1,2.0,1,0,45000,NO
214916,Residential,4100,Cottage,2.0,1873.0,12.0,1089.0,1,6.0,1,0,45000,NO
223134,Residential,4160,Cottage,1.0,1907.0,6.0,1012.0,1,4.0,0,0,45000,NO
179756,Residential,2400,Duplex O/S,1.5,1909.0,10.0,1696.0,2,4.0,2,0,44900,NO
209079,Residential,4040,Cottage,1.0,1870.0,3.0,572.0,1,1.0,1,0,44900,NO
125451,Residential,1140,Cottage,1.0,1942.0,3.0,757.0,1,1.0,1,0,44000,NO
170390,Residential,2870,Res O/S A & 1/2,1.5,1890.0,7.0,1366.0,1,4.0,1,0,44000,NO
179269,Residential,2940,Res O/S A & 1/2,1.0,1908.0,6.0,1534.0,1,4.0,2,0,44000,NO
155736,Residential,2850,Milwaukee Bungalow,1.0,1916.0,6.0,1195.0,1,3.0,1,1,43400,NO
119621,Residential,1140,Cottage,1.0,1925.0,4.0,640.0,1,2.0,1,0,43000,NO
156483,Residential,2950,Duplex O/S,2.0,1912.0,12.0,2304.0,2,6.0,2,0,43000,NO
179730,Residential,2420,Duplex O/S,2.0,1904.0,14.0,2728.0,2,6.0,2,2,43000,NO
185324,Residential,2380,Duplex O/S,1.5,1903.0,8.0,1564.0,2,4.0,2,0,43000,NO
195914,Residential,2380,Res O/S A & 1/2,1.5,1904.0,6.0,1737.0,1,2.0,1,0,43000,NO
194979,Residential,2420,Cottage,1.5,1895.0,14.0,1230.0,1,8.0,1,0,42500,NO
134522,Residential,1440,Colonial,2.0,1941.0,6.0,1088.0,1,2.0,1,0,42000,NO
157462,Residential,2960,Res O/S A & 1/2,1.0,1909.0,8.0,1380.0,1,4.0,1,0,42000,NO
169584,Residential,2950,Duplex O/S,2.0,1890.0,11.0,2638.0,2,4.0,2,1,42000,NO
180828,Residential,2380,Milwaukee Bungalow,1.0,1923.0,10.0,1140.0,1,4.0,1,0,42000,NO
181561,Residential,2520,Milwaukee Bungalow,1.0,1921.0,7.0,1277.0,1,2.0,1,0,41900,NO
150975,Residential,2820,Ranch,1.0,1948.0,4.0,772.0,1,2.0,1,0,41500,NO
170684,Residential,2870,Res O/S A & 1/2,1.5,1911.0,7.0,1701.0,1,4.0,1,1,41300,NO
134420,Residential,1440,Duplex O/S,1.5,1918.0,10.0,1450.0,2,4.0,2,0,41000,NO
120007,Residential,1140,Ranch,1.0,1951.0,3.0,565.0,1,1.0,1,0,40000,NO
149639,Residential,2860,Dplx Bungalow,1.5,1919.0,8.0,1838.0,2,3.0,2,0,40000,NO
157731,Residential,1780,Dplx Bungalow,1.5,1924.0,7.0,1178.0,2,2.0,2,0,40000,NO
168292,Residential,2950,Duplex O/S,1.5,1903.0,10.0,1600.0,2,5.0,2,0,40000,NO
168360,Residential,2950,Duplex O/S,2.0,1912.0,11.0,2208.0,2,4.0,2,0,40000,NO
168397,Residential,2960,Duplex O/S,2.0,1913.0,30.0,1958.0,2,14.0,2,0,40000,NO
169623,Residential,2950,Milwaukee Bungalow,1.0,1922.0,8.0,1642.0,1,5.0,1,1,40000,NO
178452,Residential,2940,Res O/S A & 1/2,1.5,1893.0,18.0,1713.0,1,7.0,2,0,40000,NO
179391,Residential,2940,Duplex O/S,2.0,1909.0,12.0,2458.0,2,6.0,2,0,40000,NO
180866,Residential,2380,Dplx Bungalow,1.5,1905.0,9.0,1833.0,2,4.0,2,0,40000,NO
181183,Commercial,6250,"Store Bldg - Multi Story (Store & Apt, Store & Ofc",2.0,1927.0,0.0,4520.0,9,2.0,0,0,40000,NO
208395,Residential,4040,Duplex-Cottage,2.0,1890.0,20.0,2225.0,2,8.0,2,0,40000,NO
209615,Residential,4050,Cottage,1.0,1890.0,5.0,711.0,1,2.0,1,0,40000,NO
217054,Residential,4120,Duplex O/S,2.0,1900.0,10.0,1792.0,2,5.0,2,0,40000,NO
149321,Residential,2860,Milwaukee Bungalow,1.0,1917.0,12.0,1192.0,1,6.0,1,1,39000,NO
168938,Residential,2950,Res O/S A & 1/2,1.0,1897.0,7.0,1036.0,1,4.0,1,0,39000,NO
171189,Residential,2870,Res O/S A & 1/2,1.0,1891.0,12.0,1425.0,1,7.0,1,0,39000,NO
186055,Residential,2400,Duplex O/S,2.0,1906.0,10.0,1728.0,2,4.0,2,0,39000,NO
